-4796944,8269312,5871104,-3401728,-7940608,6187520,-4237840,-614928,7629296,-1354752,-6790656,2207728,-3245584,-8231936,7690736,-5322768,-3407360,5588992,7162864,3525104,972784,373760,-4390928,-4176400,5579776,-4630528,-488464,1591280,703472,4652544,1978368,-1063936,6027760,-2993168,-2532368,-419840,3393536,6965232,7506416,4710400,-5620224,-5262864,-2838032,229888,-1790464,-441360,4392448,3717616,-4889600,-5790736,79344,2656256,-2804752,6788080,-7445520,-1486336,-2536976,-5672448,2011648,4703216,198144,-4747264,-2168336,-4086800,-2257936,-2531344,7699440,-3929600,3272688,7829488
8231920,1205744,5046784,1181696,-838160,3330560,6986752,1068016,-5635584,1784816,8026112,6308336,-1272832,276992,2755584,433664,-7921152,780784,-7767552,1610224,-6981136,-6721552,-840704,-734208,-8165888,-2046976,-4420112,7631344,755712,7717888,1060848,4838400,-5105152,5632512,-938496,2936320,4012528,-2068496,3793392,7693824,3798000,7459824,-8237056,-590864,1629168,-4315152,2048512,-6797312,7481856,6110208,-3398672,2339824,-3916800,8026112,-2005520,630256,2959872,-5175808,-2687504,-2737664,-1353232,-5552640,6551024,5267440,612336,-5315600,-7831552,5944832,6484992,-74240
-1743360,3190256,5805552,-440832,6649856,2321408,644592,2549232,2921984,-1616896,-6926864,-6712320,-4193296,-618512,222704,-7611408,-4785152,-7581184,-136192,-4114960,-7074832,-7364112,8133120,98816,-5059088,-1018384,7624704,-4794880,-7846416,6001664,7717872,-6219264,-420352,-5044752,-6894608,-7929872,-2894848,5052928,-5973008,-2685440,4706800,5460464,4114416,4782592,884736,-2927632,1028608,6526464,4385280,3168240,-1993728,-2780176,2315264,5127664,4918768,-2833936,-3691520,-7376384,-3267088,4096000,2680320,-1699344,-614400,-336896,-2171392,-167440,4160512,6681072,-1782784,-6211584
-6158352,318976,1622512,1436656,4034544,3381232,-3085312,-5213184,-2657792,-994816,-558608,-2380800,173568,4285424,4622848,-2195472,-8200704,-6140928,-1921552,-2520576,1128960,4175856,5271536,-2201600,4093936,-7035392,-2514432,5690864,7727088,-3529728,7217648,-4445696,2080240,-7349776,7016944,7107584,5904880,425456,1843712,-1711632,-4326912,-3525136,-1405456,-5539856,5070832,-607248,-4133888,5447680,-1128976,-1426960,-2639872,1123312,4407296,-1556480,-340992,1135616,2899440,138240,-5262848,-2648080,-468496,-5649936,-3889152,1622016,6839808,2447872,-8022032,-4010512,-1635840,-588304
-2540048,124928,6242800,1831920,-6902288,-4480016,5222384,5918704,2571264,-1816592,-1077248,-5395984,-1412624,-2227216,-701440,2025968,1336304,-1009168,-4274192,-132112,4198912,5185536,623616,-1886720,-5584912,-5483520,-4523536,3975168,4023808,6273008,3844608,203776,354816,-1190416,-650256,1089520,4943360,5044720,5569008,-103424,-967184,-996352,557568,3693552,3153392,1614832,4067824,3148784,-718352,-263696,-2263056,1275392,2485760,1098752,4103152,1122304,-721408,-4632064,-1131536,1042928,3753456,1128960,271856,-177168,-4504080,5982704,-1694208,2664960,5079024,2165232
1899008,331248,-2434048,-5341184,-8095248,-2692608,5515776,5550576,6284784,96256,-3979776,7819248,-3046928,-1830400,-174096,1947648,2053632,2769392,-492544,-294416,1543168,4243968,914432,-990720,2127360,1369584,-3286528,-1871360,25072,2564592,3491312,-1073168,-1379328,-2840080,-3631120,-4400656,-435728,5478896,4007408,-868864,-4577808,-3321360,-3783680,-1132032,303104,2644464,-614928,-2320400,-1935360,-1380368,4088304,1622000,1238512,2193904,6514688,5233136,4735984,81904,-194064,437744,-895504,-1779200,248304,1250800,-4432400,-2598928,421888,2485248,-3307536,-4904960
-4666896,-1894400,2722304,1591296,2304496,-2206720,-3499520,-3635216,1621504,5388784,4335616,-1613312,-8058896,-6934544,-5920256,-1546256,3525616,-819200,-1108992,-877072,1543664,208896,-3659280,451584,1500160,3141616,3258880,1969648,1454064,-3508224,-7540752,-2935824,5387264,6052336,3834880,3311088,-4638720,7760368,-5310992,3902976,-7496704,5187072,1587184,396288,97280,-2551312,2875392,-8097296,7030768,4196352,-5473296,-2746384,-117264,2372080,-1662480,-993280,-3610128,-6155792,-4221456,1083888,2786816,70656,-6438912,-5350912,1403888,8032768,3482096,3921920,-685056,-4774416
-5298704,-1423376,2559984,4484080,732656,-4737552,-3293696,-2002432,2088960,4237312,2012672,-2421760,-2698240,-1808896,-340480,4663808,4967424,186880,-3082256,-775184,-2567168,-3405328,-5271552,1366512,2872832,2386928,127488,-463872,-2335248,-578064,-2003968,2959360,6494208,7786496,2905088,-1551376,-5006848,8000496,-4491280,902128,-7774736,3502080,122880,5961216,7826432,-6039040,2349056,4480000,4976640,3598848,2242560,-239120,261104,1686000,3431920,-1672208,-159248,7594992,7814656,2552304,-4300816,-5647360,-3436560,-281088,4703216,3525120,5437424,2058240,-2775040,-126976
384512,3659776,1620992,-1214992,-6244864,-1848320,1469936,3289600,6027248,5826560,-5449232,7739904,-4833280,-2955264,-1751040,881152,1561584,-1518592,-4735488,-1850384,5212656,6195200,2519552,-2781696,-5797888,1649648,6534640,2563584,1328624,-2524672,-2786832,367088,238064,-408080,-496656,-2282496,-2938384,2289664,6368240,5184000,2995184,-1605120,-4708880,-6118400,-3533824,4023792,4168704,694784,-2922496,-6384640,-6513152,-5095936,-2001408,1461744,1941488,828416,973824,2182144,2324976,-2990592,-2561024,977392,-433680,-1466384,-927744,2146304,1945584,-1977360,-2782736,-1123840
780800,3732480,1958912,-3982864,6998000,-1112080,4261360,5783536,3873264,-1591296,-5361152,-2874896,-1333248,2079744,6125552,2902512,-212992,605168,-2596864,-2820096,-4038160,-3825168,-828944,-3209232,958960,5454848,4192256,-2275328,-5365248,-3883536,3132416,5243888,3654640,3530736,95216,-4614160,-5461504,-1591824,6174720,7492608,2665984,-3074064,-3651088,-2073104,1661440,5879792,2125808,-2076688,-4379648,-3474448,682480,2173952,-2228736,-4231696,-1810944,872432,2877952,2344448,-1214976,7664624,7840752,-2172944,1085424,2890224,4730880,-1645072,-1689088,1117168,1160192,983552
-1408000,763888,5648384,3701744,-3848720,1465856,2818560,2761200,-1760256,-2097664,-1436672,2483712,2027520,2501120,2848240,-670720,-2636800,357888,4379136,3671552,-417280,-1147408,-3778048,-2444304,2088448,1376752,-441344,-1453584,-3749376,-4364288,-2880016,-1861136,-2602000,-1283600,-2312192,7152,5507072,5223936,2405888,-3708928,-6197776,1068544,4161024,6425600,3360752,-5106176,-6635024,-1077248,1291760,1676800,-647184,730096,-340496,-1061376,4418560,4448240,2836992,-2470416,-1225232,-1000448,1112048,842224,-2133008,-2197504,-6219776,-4444688,705024,-594944,-778768,1473520
2324976,651760,-2484224,-1966096,3814384,2836992,600560,2048,236016,-732160,551408,2689520,2450928,-432640,1025024,-2260480,-2227216,-471040,-5292544,-2543120,3275248,5323776,3946992,-1602048,-2433552,-1246720,-905728,565760,-417792,3155456,3970048,-140816,-5116416,-5454352,-2996752,-3288064,-3399184,-1589264,4843520,2464752,2194944,-233984,-3111952,-2591232,-4080128,-150032,1390592,-353280,-1261056,-588800,-523280,2203648,4789248,3969024,1270256,-5138960,-6486528,1021936,5131760,5125632,2381824,1760768,-2449408,-2558480,-1426432,2568192,2827760,14832,1290736,-58880
-508416,1255424,1410032,1195008,1054720,997872,127472,1800704,1354736,408064,-1718272,-3307008,-1705488,498672,1372672,-1325568,-2597888,-3310592,-1459728,1584640,1942512,1842672,-2704896,-880640,243712,2925056,2248704,1100288,1057792,278000,1138176,198640,-756224,-113664,4074480,4892672,3133424,-155664,-2003968,-3301376,2636272,3273216,320512,-3616256,-1128976,2181632,1183728,1125888,271872,235008,72688,1916912,-1612304,-1319440,-1959952,1158656,577536,3722224,2359296,-49680,159744,-714240,42480,2107888,1929200,2239472,2642416,1746432,-3179520,-510480
1201648,1966592,-1239040,1547776,880112,-3599888,-1316368,10240,-4385280,-3974160,438768,195072,-1199632,888304,1234928,-1744896,-2464784,2452976,-772608,-113152,-588816,-582144,-2510864,-307728,232432,2947056,2236928,1125888,-347664,-1767424,-2526736,-88576,2414064,-1189392,-473600,-1140240,2443760,-2194448,-108032,1100288,-1350144,-1542672,-718352,1728000,-146960,-1140752,-821248,-2476048,-1243152,-811536,2433008,1966592,-2398208,720368,-2489344,-855568,-2341376,463856,356848,1440240,1148928,-299520,-4918288,-2633744,-1347600,-1462800,1238512,2249728,212976,2925568
1304576,-230400,-856592,-2177024,1733616,4162048,575984,1322496,-293376,-463888,-2186256,2030064,3069936,-582144,-1269760,-2734096,-2576896,976896,1192432,2412032,1133040,-522240,-2980352,-323584,-723456,-552464,-312320,-4730368,-6268432,-818192,1928688,-259584,-3582480,-4122640,-1326592,-1878528,384496,4086272,2991088,-3240464,-496656,2299392,1675776,3342320,1802240,1094656,-1848848,1117184,-2089472,-2318352,543216,434688,663536,-449024,4066304,2343408,1463808,-2873856,-2245648,-4072448,810480,662000,-833536,-833024,283136,-822288,-2394640,-690704,-337408,-1172480
1079280,2730496,-872960,-6464000,-2529280,302576,-2502144,-3626512,249856,-135184,-1228800,462336,878064,620032,282624,1392112,1056256,1412608,2534896,1685488,-730640,-921104,-471040,245248,922624,2332144,743936,-930304,-1700880,-651792,987632,176624,-1186304,-1271808,-511488,679936,684032,-1094672,-2053120,-2504208,-1778704,-463872,727536,2422768,1228784,1744880,2125824,3435504,132080,1712624,-444944,907776,2805744,508416,990704,2512368,1571312,1890800,1971200,305152,1797120,-541696,1286128,-694272,606704,1760768,3830272,44032,-254976,-1333760
-271376,2014208,1484288,-1672208,-3019776,-3639312,-216576,-2859536,2234368,-546320,-2246144,-660480,-669200,-1123328,1112048,1304048,-533504,-215568,2733040,973824,921600,-27152,-1290256,-4623360,-2791952,-324624,322032,1251328,2552320,1809920,1910784,614912,-304144,-1046032,-1690640,-1737216,-1746944,-1810944,-417280,635376,-4490752,-1271824,-1592832,-386048,-3153920,-723968,535552,-951824,214512,-252416,-1872384,-3588608,1060848,2296320,1956864,1504256,2770944,-729600,957952,3034112,2961392,-747536,1529328,1668592,1286640,2779632,2102272,1394688,-199680,2505200
3227632,2157040,-71696,1031168,-1355792,585200,588288,1540608,590320,-1409536,427008,2056704,-647168,685056,-1695232,1226224,-1106448,1343488,5039104,4223488,583664,-6672,2696704,2058224,-315920,-82960,692736,102912,-1403920,1439728,1261056,703984,-1027088,-2013200,-82960,-2597392,-625680,2478576,931824,-3080704,-1683456,-493568,-317456,1155568,-1518080,-1575440,-3908608,-2804736,-1808896,-2279936,90096,1103344,-1027584,-946176,-1154048,-481280,-393744,-379920,-2912768,-1146896,-2492432,-999424,-413184,1541120,197120,-118288,-1280016,751616,-250368,-852480
-475664,514032,400384,2024448,274928,1740288,1606128,1605616,-2122768,-1113600,58352,602624,1650688,426992,601088,-125456,-674304,-319488,-590352,855552,158192,-428560,-543248,-991248,808432,-1227776,-100864,163312,-440320,233472,497152,1754096,-2626576,720896,1445888,1323504,-147456,716784,-2469392,-3154432,-16400,343552,-1465872,744944,66048,360448,230912,1443328,1518576,1116144,3792384,845312,280048,571376,2373104,-461824,-560640,-839168,-1742848,-630784,71680,-1064448,-3091968,-2501136,-2786832,161776,-16896,-2331664,-3368464,-82960
212992,2782192,1162240,-182272,-728064,426480,914928,289280,1416192,2844144,748016,-244736,-1259024,-122384,609264,-942096,-1630736,-3284992,-3332096,-1933840,-544256,-278528,1918976,1291248,1624048,1008128,681456,10752,967168,1313792,1921536,1368560,-73216,-230416,569856,-772624,-830480,-869888,-751616,-1437696,-3594240,-3945488,-1225216,-1558032,-1839104,-2673168,-1773584,1086464,-349696,-1473536,-438272,67056,405488,797184,377328,132592,1262080,1324544,1028096,370176,-734720,1014256,-406528,-304144,164848,529920,1130480,1571312,1462768,136688
953328,-507408,-505872,1702896,2269696,2921984,-1525760,-467968,-716800,-1745936,-2557456,1007104,-1335824,-2984464,-1297936,246768,-16912,-2851328,-1367568,-2161680,-729616,375280,1173488,-732160,-865808,182272,385024,-1533440,-1369088,-201728,1040368,773104,2441216,1223152,391664,-1671168,-200704,-1057280,-981504,-377360,-286208,-843792,-416256,132608,414720,1523200,1276400,892400,828928,-486416,1681392,1078784,1979888,4436464,4497392,1450496,1900016,1513968,604160,-2709008,-2666000,-626192,974336,523760,-666112,1190896,84464,-504832,-2104336,-678912
-1597952,-1111040,-204304,140800,265200,846336,-424960,-201232,-1038352,1379840,1302016,-1068032,2362368,1175024,1768944,1070592,511472,-227344,935920,2158592,1320448,449520,340464,-902672,-512000,-1605632,-455184,-1699840,-2181632,689664,2094080,121840,1741824,999936,-24576,-897040,-121856,1050608,-6656,1047536,-759296,850432,-69120,-451072,728576,-669712,59904,529920,-1896976,-1271296,-1415680,1017328,-825856,1382384,1830912,2187264,2594816,2010096,1981440,178176,688112,1028096,726000,-581632,-420352,-1136128,-283664,-2312720,-1708560,-1170944
-2114064,-1518080,-3091472,-2163728,-1225232,-1453568,-158720,1035760,1668080,591872,113648,2283504,1847792,1016816,362480,-746512,-297472,1785344,1506816,943600,1788400,1373184,1514480,1800192,4626928,1974768,258032,344064,-549888,-1917456,-1327104,-2529792,-1374736,-2998272,-3422736,-2259456,-1241616,-776192,-2099712,-1247760,-948736,483840,1991664,593392,-26624,728560,1270272,-421392,1520,324592,680960,-395264,-867344,-254976,-101904,-313872,-459280,-752128,320512,-1244160,-1079824,-2651136,-2327568,-2152448,-2152448,-1418256,-1850896,-1100800,-1722896,-775696
-400384,1450480,2426352,2043376,742400,1033712,1479168,1848320,451056,2125312,1731056,1697280,285680,-805904,-988160,1225200,1385984,2418688,2124272,140800,-289280,948208,718832,-2022912,-1798144,246272,-399872,-80384,973824,-467472,-2822672,-2979856,-1249296,-1379344,-1025040,-1056272,1547760,-664064,1783792,841216,-724496,-303120,662512,411136,448496,861168,930816,760832,1795056,339456,526336,-1395712,-890880,-237584,928752,37376,886784,582640,843776,16368,806384,1902576,1396736,1443312,457728,-1116688,-640528,-128512,746992,134128
-13840,-873488,-167936,16880,688112,745968,846336,-75776,-1152512,-748560,-699392,636912,-2015232,-559104,-537088,357872,-631296,645616,776176,-811520,-1696256,136688,1693680,-6656,-1675776,-691712,1019376,541680,509936,-318464,-41472,941040,363504,117744,1369584,880112,-1593856,-462864,-986112,-1276432,-1569296,-1380880,-934928,-286208,-1295872,-443408,-869888,-506368,-56336,-16384,-93696,-271888,669696,128496,-700928,-348688,-516608,753136,-51712,-2524688,-1622016,-1787408,-849920,21504,187376,1246192,-2173952,862208,-1056768,-123920
146416,-263680,702448,-685584,-953360,-940048,-1448464,-814096,-534544,-546304,-441360,733696,943600,-53776,-140800,350192,150528,980992,1547776,1821168,518144,7168,989696,895984,-59920,1271280,1498112,1009136,564224,-536592,-979984,-1889808,-2143760,-542720,-1219072,-696320,-845312,-399360,1063408,834048,852976,653808,796144,1134592,1789952,196096,477168,1757680,1495536,615424,628736,679424,1786368,1247232,672240,-208912,-317968,-970752,-1692160,768000,1854448,825840,1520112,1180672,-257552,-270848,-25088,-180736,-517632,-2031616
-3037184,-1354752,-311824,276480,774144,-1051152,102912,314368,584704,136688,-709136,927728,1495536,744432,743408,969728,1303536,933376,287728,1611776,-1111552,-1143808,1310192,2305520,1115120,1363456,1197056,1824768,493056,-143360,-2187776,-2057728,-2052112,-55296,-853008,-871952,-1997840,-1654272,-243728,-590336,-1331216,-332288,-198656,132080,74736,-1273360,-2130960,-1449488,-2637840,-2585104,-2354704,-1394688,-469008,971248,-816656,3056,309232,650224,977904,1308672,1260544,238064,-390672,467440,-696320,1589744,773120,1702896,378368,-688144
-70672,1699840,1125360,-904208,-1730064,-597504,-731136,-223248,-1401872,739312,1740272,411648,-789520,-1575936,-1296384,942064,-718352,1864704,1490416,960496,1654784,1713152,2946544,1878512,1332720,-152576,-667136,-1260032,-736784,-864784,-6672,103408,415232,1746432,-194560,257520,621040,67568,-1193488,-424448,125952,838640,632304,-777728,-777216,-1689104,-1917456,342512,858112,610816,792576,359424,828416,143872,557040,-186896,-164352,499712,612864,576496,342000,519168,1634304,1567744,7152,425984,-844816,-978944,207856,214528
104432,-1327120,-1261056,-697872,-244752,1767920,163312,-1039376,-826896,-335888,-417808,191488,912896,349184,-302096,-1006608,-1435152,-1309200,-2789392,-1164304,-492544,288256,601088,2396672,754176,-1650704,-406016,1440752,1780224,1173488,1583616,14336,850944,278000,-93696,-1484800,-1712656,372720,1966064,802288,886272,-449536,-66576,536576,-905744,-106496,880624,-1485824,-804368,-459264,-2027536,-2788352,-3434000,-2738176,-3473936,-193040,-563712,885744,-34816,-173568,-679936,706544,19440,513008,-134656,-1803792,-1911824,-1549328,-1673232,-1941520
-844304,334336,285680,-255504,-275968,481792,1432064,644608,883696,2882544,2146800,2535424,3142128,1711104,259568,-570896,-210432,104448,-533008,28656,-288272,-67584,41456,-1864704,-2234384,198128,868352,-753168,-1210384,-609280,-2972672,-1432592,-2723328,-3327504,-3916288,-3282448,-1615888,786944,-558096,-778256,46064,-715264,-330752,-1092096,-246800,-1204224,923120,848880,1820656,2360304,1975296,916464,1320960,2089472,2081280,-966144,-493584,-19984,-497680,424448,558592,104432,1193472,1036784,1505280,2395632,657920,1137136,627712,603120
1117184,2717696,2589696,1345024,-400400,176128,-1648656,-1136144,187904,-837632,-626688,-872960,232944,-532992,620544,1995760,-279040,-664576,1196032,1487856,1852928,2604528,896000,529408,-398848,753136,375808,-447504,625152,2612736,2406896,787456,-866816,-1455104,-1915920,-1094144,-812544,-1851408,-2455040,-2959376,-2327552,-739856,213504,-806416,-962048,-1133072,-673280,-1312768,-1427472,-1111056,-311312,380416,-918016,513536,1662448,255472,126464,2233856,1538544,849392,980480,1646080,1647088,1467904,970240,2330624,1631728,1620464,789504,459776
395264,-1068032,-1682960,-2024464,-1525264,-576000,132608,19440,243712,-1766928,-1238528,-1754128,118784,902144,1130480,1218544,1672176,696816,876528,-838656,646656,-794624,-843264,69120,-593920,-1537552,-1758736,-2850304,-2625040,-1793536,-529920,-1699344,-943104,-1786368,-1635328,-957952,-1185792,-2279936,-100880,-560144,-91648,684032,960000,352768,-559120,1006064,1586688,1747968,1469952,1184768,565744,-598016,60912,-845840,-334848,-825360,-701968,145920,1680384,583664,675840,1523184,-25600,-340992,207360,-550928,-876048,-1239056,-581632,-856592
