-1667600,-1019904,-694800,-991760,-99856,100336,-112640,893440,1347056,-755728,-811520,-1225216,-1560064,-1393680,-679936,824832,839168,1678832,-441360,108032,484336,799232,1650176,1312256,-470544,-1320960,-977408,-264192,-999440,-576528,-996352,-2022928,-557056,295936,480752,1185776,1080832,534000,1180160,1077248,1636864,1377776,2156016,1878528,1631232,615936,469504,-1256976,-1165328,-642576,665088,268288,244208,1361920,2046960,943088,1092096,1701872,1031152,618496,2565616,1293312,568320,600576,1106416,180224,-89616,-1786384,-1067520,-45072
-916992,-251392,617984,1015296,498688,376304,-222736,-129552,-634896,942576,-1294848,-345616,1145328,1705472,2521600,1329136,178688,-122896,336880,-516608,-1061904,-1175568,183280,-279552,-686608,-958976,-578064,-1260544,-582160,-1020416,-1322496,-340480,977392,-521216,-632832,-1948672,-1171472,-1110016,522224,1399792,2304000,1209328,381424,344576,235008,92656,-11776,466416,-181264,-688656,-2050064,-1048576,-1459216,-1860608,298992,333824,-130048,317440,-226816,-1089552,-72720,975360,-182800,-828416,-719360,-1498640,387056,90608,785920,1165312
1256432,1333760,1568240,1514496,2547184,1895424,-157696,-2211856,-2174480,-3230224,-2117136,-3803648,-3780624,-3217936,-2426368,-1685504,-1386496,-242192,-153088,-4624,1095168,805360,1175024,1259520,1638384,648176,36352,-54272,973312,216048,409600,415232,1098224,31744,-1065472,-1119248,-964096,-576512,216560,-855056,-1450496,-117776,242688,1181696,1549312,3087872,2095600,3079680,1777648,1511408,1009664,747504,1913344,2988016,1691136,775680,465408,-444944,-316416,-658448,-846864,-1934848,-1682944,-1459712,186352,56832,1544176,163840,-1155584,-1239040
-1866768,-952320,-931344,-472080,695296,1514480,407040,483312,51712,-769536,-51200,-251920,779760,-1107472,-1402880,-1263104,-786432,214512,1240048,1172992,635376,1469424,1449472,1418240,419312,-186880,-923136,-1615360,-1468944,-10752,-506384,1779696,1923568,848368,949232,308720,-683008,899072,-464384,700416,1742320,1671152,1589248,906240,489472,20976,-1196032,-2489872,-2599424,-2649616,-1359360,-1678864,-1511952,-258048,-837648,485376,458736,-93200,1239040,188416,-93696,1129472,39936,-568832,-949248,-927760,-267264,-890384,-657408,-983040
-2085904,-2510848,-1335808,-2297344,-1034256,-355344,-463360,-844800,-483840,-129024,94704,55808,477696,394224,576496,113664,253952,-226832,501248,977392,-99344,121344,163840,-343056,-1301520,-736768,906752,1591296,1046528,787456,-975360,-892944,443888,1106944,3027440,2273280,1925120,1451504,2366976,1224704,616432,69616,875520,61440,-1067024,-284176,-810496,47600,-276480,-547856,-689664,-593936,-705536,-1656848,-1369616,-1399312,-1018896,-505360,-551440,-737296,673776,1013744,1873408,1342960,1050096,509424,-237568,1470976,2607600,499696
1285632,1624064,499200,313840,-714768,-785920,-1377808,-1123856,-1480704,-286736,704512,-1049088,-747536,-1885200,-2165248,-1275408,394752,199168,535040,-466432,485872,1110512,105984,1598464,265728,-269824,-1122816,858608,2485744,2575360,2874352,910320,-142352,-1014288,-861712,-815104,294896,461312,1054720,-460816,-252944,-422928,572912,-574480,-95760,-1038848,-1464320,-924672,-1806352,-1891344,-1191424,-761360,521200,1872896,1313280,331776,329728,1824768,1839088,1788416,1151984,930288,396800,724464,356848,558064,-2064,-20496,-306704,343024
-143376,1018352,-545296,-1447440,113152,249856,45040,-264192,-390656,-81408,-436224,-1995792,-1311232,-1347072,-1487376,-1668624,-1793040,-2021904,-1623552,-2626064,-488464,130032,1178624,-110080,300528,-185872,-90624,-414720,260592,-57856,488448,-919056,71664,782832,349696,121344,141296,62976,359936,-79360,-164864,382960,31744,417280,295920,-284688,421376,-21504,210944,1116144,-55312,2058736,2147312,2542064,535552,866288,812032,1561088,-727056,-1788432,-1223696,-2254864,-848400,-393216,1637360,2604528,2700288,1647616,45568,471536
838656,2090992,-1713168,-2035200,-538640,-1667584,-755728,-282112,-287760,-470032,-819216,-1546752,-1839120,-849408,2544,-165376,449008,226304,445424,872960,995840,-72720,-1344000,-1482752,-1507344,-1832960,-2168336,-1203200,-1016832,-1275408,198128,-457216,-1861632,-1563664,61952,-396816,-989184,-890880,-296448,-538640,465920,114688,900592,365568,861168,1756656,2125312,862208,1604608,1480704,844288,752624,1444352,870896,-40464,663024,1150976,285680,1498096,2390528,1667072,-251904,-157184,-436240,1063424,1309696,1095152,1576448,1171456,2556400
2998768,2215424,1478656,29184,-245264,-55808,-3658768,-3517440,-3425296,-1547776,-531472,-1140240,164336,-788496,646128,-375296,128496,1711600,2463744,2037232,2127872,2129920,506880,-220688,1301488,1070064,352256,-676368,-1352720,-627728,812032,678912,1064432,-47632,-573456,-700432,139248,348144,232960,240112,-538112,-1187328,-443392,-590336,108032,1047024,16384,477680,-416256,137216,-51200,-79376,748016,-1313808,-337920,-891392,-1039360,171520,486384,691184,-206848,-857616,-1318416,-300560,-198144,-487440,-387584,-642048,523760,15856
-954384,-1029120,876544,1475584,100848,1258496,631280,1236992,1987584,-888320,-1254400,-811520,-793600,186880,257536,-944656,-1423872,-618000,-107536,171008,-1315856,-1553936,-1718272,-2115088,-2049536,-1627648,-229888,1387520,1494528,741360,-106512,490992,603136,1470448,1056768,668656,809472,1697792,1772016,2027008,862720,-217088,-517136,-18960,-957440,-296960,-579584,245744,40448,-567296,-213008,-434688,520704,1089024,-554496,519680,1405424,-686608,-1891344,-609280,-313344,-1430528,-1422336,-2118160,-886800,-184320,-235536,-1085952,359920,-1339408
-329744,-482320,10752,101888,267248,-823808,-658432,1036800,2035200,1321984,696320,586752,-631296,1086976,1096176,604160,-80384,387072,677376,377344,2259952,937984,-675344,578032,-810000,276976,-600064,-1454608,-1760768,-2306048,0,-19984,1420288,317440,780272,23552,-1388560,-1585152,-398336,147968,-1116176,-112656,-183312,265216,-301584,78336,643584,-728576,-353792,629248,2333184,2430960,1165312,-909840,-174592,-512000,-849936,108544,-370192,1253376,301056,1771504,1296880,657392,997360,1758192,-562176,-761856,-990224,-2070528
-1574400,-1192976,-309264,243184,-176144,-879120,-580624,-240656,-1273360,-1441296,-1043968,-931840,651264,340464,249328,1768960,396800,924160,2689520,2918896,1668096,848880,760320,1011184,-57360,-313872,129520,-326160,186368,-274448,-242688,-1220112,-1015824,-1537040,-2505728,-2232848,-2705920,-1205760,-1396240,-1106432,-1629200,-1286672,-595472,-196624,-744960,-67088,628736,1473520,1782784,1301504,-83984,968192,-1288208,-1404416,-1360896,-2884112,-3590160,-3781136,-2225664,-1547264,-2102800,-2265104,-2748944,-2108944,-113680,-296448,-2410496,-1506832,-1737728,-1288704
-1139712,-1810944,-454160,706544,-5632,-335360,1551872,3087872,1662960,35312,-974352,307184,901120,612336,691712,321024,-730128,1029616,304112,1144832,1260016,1113072,261120,57856,-1463312,-1456144,577520,1190896,753664,1653760,70656,-800272,-1243648,996336,547312,876544,1835008,882688,416256,1866224,452080,24064,1154544,1609200,2833920,2967024,1406976,444912,-1226752,-756752,128512,1697264,2619376,2976240,1016832,2885616,2653680,2291200,2516992,1644032,269808,-628224,865776,-138240,1165312,1961456,2636784,2835440,2880000,1657856
730608,199664,-64000,201200,-319488,-11776,881664,1280496,278528,-595968,654832,430576,1922048,-196624,-231952,-18432,19952,277504,519664,-486416,-2400272,-2579456,-2753040,-2661904,-2400768,-1014272,271344,-870400,-1635856,-1165328,77808,93168,365040,1287664,1067520,-265232,-346112,-1225232,-1124880,-1640448,-1201168,-1000448,-620048,-788496,-326656,341504,1254912,803328,1234432,1966592,1015280,937968,1748464,1259504,1798640,-612352,-468496,505344,1372160,206320,847856,908272,809456,1065456,730096,729072,260080,27120,-556560,-229392
-495104,-487936,-1261568,-500224,-734720,-1627648,-1800704,-1871888,-1444864,-1074192,93168,-1359376,-393232,-523264,-622080,273392,-122896,682496,-454160,-356352,-718336,-573440,-400896,-978448,1154544,160256,-1178112,-918032,-1429504,-85504,-278032,-175120,-927248,-77328,222208,-52752,-1489424,-2557952,-1894928,-1453072,-2357760,-1407504,-1400832,-1585168,-551424,-494592,-1479696,-1034752,-1447424,-2033664,-945168,-411136,205312,-1414144,-635904,-816656,-440336,550912,-353280,798208,170496,271360,4608,-424464,-1159168,-133648,270336,-548880,2032624,1964032
1695728,1370096,188912,1788928,4023280,1109488,228336,163824,-187920,-950784,-1405968,-531472,603136,1682928,1328640,130048,-236032,-1250816,-1866240,-256016,880128,1268208,-82448,-1665024,-786944,-736768,-823312,-1405440,-580608,-136192,680960,1019376,624624,91120,103424,66032,415728,-299520,117744,492544,68096,-8704,698864,1851888,1365504,654320,552448,249840,1450480,1760240,2003440,2169328,479728,-71696,1860080,1563120,1852928,437744,-653328,-1355264,207872,-1308688,-1015808,-1268240,-963072,293360,-480256,-1574400,-1672208,-969744
-168976,-553488,-915968,-792576,-1107984,-861184,123392,102384,-870912,-991232,-157696,-1011712,505344,2211840,1998832,128496,1127408,1164272,1138176,-908304,-1375760,-831504,111616,1142784,1735664,-165392,-637456,-942096,-996368,-711696,-342016,-473616,356336,1141744,1273856,986096,1650672,672768,1030128,1088512,426992,186864,714224,369648,-278032,759280,934912,1735680,2349568,2079728,942576,1121264,737264,95232,-1737728,-1403904,-805904,-1802752,-758288,-1283072,192000,-412176,-680976,95728,25600,543216,-984592,-1588752,-1980416,-1442832
-1588240,-2300944,-1189904,-514560,603136,708608,1705984,741888,1551360,2504688,2416624,2235376,2023424,713712,155648,350208,512512,848896,140272,-923152,-1063952,-1592848,-410128,1950208,1275888,2150896,870896,469488,315904,-486928,-115728,-1898496,-407040,-706064,-1445888,-487424,-1430528,-700928,87040,-37376,-852992,-2504208,-2972176,-4051456,-1406976,-559632,-1163264,-300544,-985088,-344592,-1340432,-1288192,76288,-392208,-246272,-1551376,-1082384,-306704,493040,1427952,1795568,1547760,761840,166896,-272400,-721920,-788480,-249856,617984,-124944
484864,1342464,765440,-857600,786928,-75280,-306704,441840,582144,796656,-838160,-913936,-475648,1256448,1021952,1209344,271872,-720384,268784,292352,702464,351728,-488976,-1144832,-118288,393200,-925184,-8192,-782848,-2343936,-1998848,-509952,-953360,-172560,-359952,-309776,326144,1536496,1209328,1406464,2795504,1217520,1445888,564224,174592,-527376,-1899536,-1565200,264192,-388608,-394768,138736,-541200,1068032,1104384,1751024,1186800,-231936,918000,584688,-259088,-813056,-1671696,-878080,-1000960,-614400,1544704,1801728,1212400,1549808
923632,338928,-405008,403952,-331264,864768,1544176,1123312,-760336,-1432064,-1433104,-2024976,-2778640,-2723328,-2620432,-1461264,458240,-50688,910832,283120,280560,-322048,865776,1446400,691712,465408,-575488,-249344,32752,523248,343024,263680,1250304,456688,345584,532480,-116224,-1256464,450048,717808,192512,-206848,364016,105968,-569856,-203792,685056,-164352,-642560,-729600,-1053712,-1030656,-327168,614896,-151056,-1211904,-1026048,255472,294400,151040,611328,1330160,424944,280576,-498192,387584,2114048,1910784,3276784,2061312
1860080,1331184,1769456,1077248,-1223184,-82960,83456,-248832,-2361360,-3248128,-2701328,-2074128,-791568,-800768,-850960,666608,673280,30192,899056,703472,750592,451072,897024,-244736,-178176,315888,-208400,-107536,561136,413696,-251408,-572416,114688,-139264,-877584,-901136,1613808,-349184,404992,1224704,1823744,958976,355328,-212480,-210432,-1317376,-1936912,-1472016,-2123280,-1559552,-865296,-118784,1267184,-244240,-122384,36336,-305664,58880,795120,-729600,-2196480,-1080320,-279040,-856064,-883712,-260608,-1038336,-68112,682496,382960
-83984,389616,1629680,2736624,2641408,1641456,559104,-451600,-379904,1816560,367600,776704,-359440,-903168,-880128,42496,-296448,-440848,1432064,1500656,185344,-526336,-526352,-181760,-1552400,31232,883712,-14336,378352,1608688,281584,-183296,430080,-29712,-867344,-722432,525824,1789440,2859520,1224176,519680,-411152,-1177104,-399888,-560640,-1368592,-1632768,722416,-905728,-1544704,-1327616,-1673744,-1142288,243184,-412672,-536064,310768,1214464,66560,309232,-305152,167408,-259584,-1533456,-1662976,-316928,548864,398848,1683456,838144
1191936,1607152,1254912,4096,629760,-747520,-438800,-186384,-1061888,-3129856,-2600464,-2735104,-1884176,-1509376,-2143232,-852480,-195088,-444944,-1025536,-2099712,-2138640,-1314816,844288,696320,-681488,-1864192,-1403408,-777216,61952,2146816,369648,185328,1249280,471024,-6144,114688,-170512,-337920,511472,90624,1211392,984576,1070080,-13328,1555456,3743744,3632112,4268528,4113904,3615216,3427824,1461248,-353792,-1049104,-363536,-207360,-306704,308224,92160,-40464,-842256,-122384,1335808,732656,1787392,2108400,1665024,984048,-1552384,-1886720
-2303504,-1690624,-904192,-202240,-775168,-410128,-2238992,-1186832,-964624,264704,-193024,-323072,497152,-468496,-1335824,-453120,-247312,-779792,-1410560,-873984,-724496,-1111040,1466352,1032704,988144,1483776,-237056,-189952,-528384,-564224,-779264,-460800,-192000,180720,-811008,-658448,1281024,20464,470512,236032,1360368,858112,361968,-1235984,-1490944,-1197072,-1568272,-1112064,70144,-100368,1063936,380400,-689152,-1913856,-1021440,-566272,553968,1101296,252928,-625680,-312848,-536592,-1380368,-1261584,1066480,550400,-459264,-650768,-232976,-416768
-1402896,-172544,-415744,-1048080,-351744,-1136656,-498688,-660992,694272,1073648,1973248,1763824,2835440,2007024,2527232,-18960,92672,697856,406016,-312848,-136192,272368,313344,-1303040,56816,238064,-1211920,-1622016,-1271824,-1777152,-908304,-1161728,-1465872,-1024512,-878592,-1226240,1099776,686576,297984,530416,-327696,1138688,1058816,-446480,398320,169472,74224,232448,-675344,31744,-270864,-776192,137216,243712,985584,1943024,2406896,1721328,1881072,1464304,367616,1517552,1513984,1548288,2234864,1732096,-531984,103936,-431120,-428544
-499712,-549392,-1313280,-1067008,-1108496,-2062864,-2475536,-2696704,-1886736,-1869840,-1930768,-605696,437760,777712,1383936,1989120,2471920,1605632,1087984,968704,137200,189936,-2114064,-394752,-450048,-838160,-1175056,-1237504,-1777664,-562176,-329728,596976,-18432,103408,1632768,2263040,2706416,1261056,-1063440,-532496,-830976,-787472,-389632,709616,1203200,834560,1534960,1794048,782336,-800256,-428560,-475664,-323072,327680,-1461264,-1518096,-776704,1767920,-165392,-891392,-504848,551920,-1355264,-2355728,-1934336,-451088,510960,-894992,263152,1114624
335856,978928,781824,206848,-142864,1247728,241152,66544,448496,1611264,1073648,-333312,-824336,-339472,-311296,933376,475648,-1453584,-1072128,393216,657920,-113664,-1007104,-1477136,-1303568,-220688,-300544,-248336,11776,-988160,420336,1042432,-600080,111616,546816,615408,545792,1050624,611824,659952,-255504,709104,-252928,1274352,681472,-1256976,-3151376,-1300496,350192,741888,563184,789504,504320,-57360,-445968,-119808,-353280,-776192,98800,532976,304624,982000,408576,-172560,-350208,181760,635392,1684480,369136,526848
495600,-121856,-49664,-188928,89072,-196112,629248,565248,106480,174592,75248,-1246736,-1706512,-2863104,-2835472,-2381824,-1633792,-1784336,-2025472,-204816,-163856,200192,254464,444400,59376,232960,43008,116208,-168976,1133568,3080688,668672,-435200,-787456,-2148864,-2616848,-1832960,-1783824,195072,306672,-60432,193008,281584,438784,-563216,-688144,-99856,1911792,2441728,779264,1228800,991728,436224,-571408,-1147920,-949760,-1625616,-339984,200704,1069040,1893360,1735664,1113584,1211888,-1083392,125424,719856,2094080,1086976,1410032
722416,1176576,1244144,715264,-121872,40448,-1213440,-1469440,-946704,-2533888,-3225600,-2299392,-724480,-14864,-249872,-924672,-1106960,213504,-369168,757760,1738240,1066992,1460720,1205248,2672624,2895856,2209264,2123264,1353712,823792,372224,229376,-306192,-205840,-85520,-107024,578032,1559024,1896944,1851904,-435712,-963584,-455184,199152,-202768,-1609728,-644096,-834064,-845312,-1219088,31744,-148992,971776,1095168,1195008,505328,-264208,-181776,-551440,1601520,515072,1794032,421376,421376,-1184256,-1896448,-686080,-307216,-3600,-913424
-809488,-1377808,-69136,777728,-351760,309744,978944,501744,98288,909808,1134080,3252736,3361776,741376,-478720,-2273280,550384,-271360,31744,274944,-214032,327680,1085424,830448,-911888,-207360,692736,338416,1274864,705024,-545792,-2090512,-1112064,-669712,-196608,1026032,934384,387056,-1324048,-1058320,-1179152,-377856,-1342976,-80384,-726032,-1266192,-1470464,-461824,-1225232,-1786880,-1777168,-434704,-634896,905728,850928,-2104336,-1837056,-938000,-1455120,-515072,646656,130048,2251264,2902000,2554864,1891312,1537024,898032,-81424,-161280
-858640,-538624,318464,1017840,4608,-595472,105472,135664,-340496,-279056,287232,-592912,-1719296,-1307136,-914432,-347136,1361408,1678832,1016320,984064,1766384,1404416,395248,1277936,-630784,111088,-905216,-619024,-852480,-1884160,-244752,-590864,271872,-794112,861680,-544784,-1119760,-750096,-93200,-39440,-1769472,170496,300544,-35344,393200,-42000,-921616,1032176,1237488,762368,449536,1082368,-563216,-940032,80384,1241088,-141824,730624,1025520,622592,355824,-987136,366576,1213424,730112,1697776,704496,-1058304,-1372672,371184
965616,-122384,32240,-611856,-358928,-45584,-15376,-1495056,-1249296,-1564672,-510992,-717328,-1101824,-1323008,-1395200,1520,1125888,2520576,1658864,684544,-1278992,-1425936,-1538576,-2351104,-2651136,-1564176,-2715136,-2241040,-2403328,-4087808,-2074128,-2537984,-1489936,-1640464,-2119184,-1281024,-1736192,-1651216,-659968,-70160,833520,1505264,1279984,604160,1395712,1438192,3808768,2572800,1657856,744960,400384,-86544,1143280,496128,1255424,1016816,518128,1296896,1236480,517104,-275968,-946192,-569344,-610304,304128,186880,-783872,-1128960,-287760,-1228816
